encoding,model,acc,prec,recall,f1,auc,mcc
MEstimateEncoder,MLPClassifier,0.9972993827160492,0.7925532970625321,0.7987774786408972,0.7956156383502471,0.3470740211778697,0.9960387847030626
MEstimateEncoder,KNeighborsClassifier,0.935570987654321,0.7097132803381876,0.7423391314304741,0.7237143407754448,0.3232879661576113,0.9059201944493196
MEstimateEncoder,DecisionTreeClassifier,0.9965277777777778,0.79204411490067,0.7983192884919854,0.7951319524293867,0.3511717797714644,0.9949068913319572
OneHotEncoder,RandomForestClassifier,0.9907407407407408,0.7878744334139524,0.779873623493754,0.783750658131589,0.3374455549139104,0.986417666461164
OneHotEncoder,SVC,1.348291189869401,1.1002466463125424,0.8630869821864975,0.8838248512093672,0.3165347795340753,-0.1890283930028001
OneHotEncoder,LogisticRegression,1.2772224605345888,1.0111365688608416,1.0190384229234883,1.0150248554325902,0.3616680594001238,-0.1874684793146137
OneHotEncoder,GaussianNB,0.839891975308642,0.5876994820218078,0.7023789407636016,0.6015751086949654,0.342347386745142,0.7768509944421407
OneHotEncoder,MLPClassifier,0.998070987654321,0.7901411892756262,0.7963160033994753,0.7931796466617607,0.3642252238093779,0.997170980471806
OneHotEncoder,KNeighborsClassifier,0.929398148148148,0.7584171752157898,0.5949393194600662,0.609234256051813,0.3967001661222318,0.8961555899239045
OneHotEncoder,DecisionTreeClassifier,0.9976851851851852,0.787420597729876,0.7990322557109608,0.7930367078102718,0.3511265585438465,0.9966075286324194
OrdinalEncoder,RandomForestClassifier,0.9953703703703703,0.7912094665106257,0.7946352918914605,0.7929089007739549,0.3130176892657287,0.9932087611082364
OrdinalEncoder,SVC,1.4311251857600908,1.1388786006732552,1.118799668706958,1.1283605857732724,0.3171707744153201,-0.185109220547758
OrdinalEncoder,LogisticRegression,0.0910493827160493,0.0794512468330196,0.1538373424971363,0.0645057826319757,0.4439573288142992,0.0039298602016542
OrdinalEncoder,GaussianNB,0.6805555555555556,0.5555083691856199,0.6035508277336368,0.4820684949086088,0.2209108853497756,0.6256798572526874
OrdinalEncoder,MLPClassifier,0.9864969135802468,0.7850467839471708,0.7712060629467784,0.7777965522140795,0.3575680420307315,0.980174289793489
OrdinalEncoder,KNeighborsClassifier,0.9459876543209876,0.7549221437024736,0.7191277159145762,0.7346922039143751,0.3080363793150007,0.9206314723192334
OrdinalEncoder,DecisionTreeClassifier,0.9972993827160492,0.7925279256250437,0.7988031606365049,0.7956157936853896,0.3511717797714644,0.9960389359018816
PolynomialEncoder,RandomForestClassifier,0.9930555555555556,0.789524169202575,0.7841935413264308,0.7868067005772759,0.3373716972633719,0.9898070563705588
PolynomialEncoder,SVC,1.3309408258652704,1.0918171290230132,0.8342768802017662,0.8427544717557596,0.3212501381435348,-0.189018964208497
PolynomialEncoder,LogisticRegression,1.2767287525869526,1.010653303952646,1.0149103874387377,1.0127660162112422,0.3526855398065335,-0.1871659493202642
PolynomialEncoder,GaussianNB,0.7550154320987654,0.5728337068011161,0.649563916796171,0.5300455418506994,0.3184941071611814,0.6959234361506902
PolynomialEncoder,MLPClassifier,0.9976851851851852,0.78976354740107,0.7930901969478624,0.7914145024036026,0.3584010328330839,0.9966039384584052
PolynomialEncoder,KNeighborsClassifier,0.9174382716049384,0.7526065774624736,0.5750800667750715,0.5809238028687569,0.4133994202758155,0.8791078239062123
PolynomialEncoder,DecisionTreeClassifier,0.9965277777777778,0.79204411490067,0.7983192884919854,0.7951319524293867,0.3511717797714644,0.9949068913319572
RankHotEncoder,RandomForestClassifier,0.9780092592592592,0.7773499692865649,0.7181415432874131,0.7411560322547993,0.323304810740825,0.9676976901080416
RankHotEncoder,SVC,1.36060435142072,1.0823683048936246,0.9318952972232981,0.9710412083321114,0.2806914345110802,-0.1884323701075508
RankHotEncoder,LogisticRegression,1.278209876429861,1.0154291103468482,1.0234596293132274,1.0193807054558046,0.3217470372252284,-0.1871659493202642
RankHotEncoder,GaussianNB,0.8040123456790124,0.5689896966699638,0.6811501448260263,0.5634545191242051,0.3378608279385511,0.7383342973072451
RankHotEncoder,MLPClassifier,0.9988425925925926,0.7934955470737913,0.7997709049255441,0.7965834761973954,0.3217239520989101,0.9983030250417304
RankHotEncoder,KNeighborsClassifier,0.9378858024691358,0.7460933556050483,0.6423699643036265,0.6693538514382944,0.3753664819771594,0.908497763810232
RankHotEncoder,DecisionTreeClassifier,0.996141975308642,0.7864515518976949,0.7980645114219216,0.7920683135797274,0.3511265585438465,0.9943441071578214
SumEncoder,RandomForestClassifier,0.992283950617284,0.7890740083800513,0.7867577445502839,0.7879009366109389,0.3556554081743505,0.988678198960264
SumEncoder,SVC,1.3773950262634274,1.1095709581543072,0.9980022305334069,1.0377055240776307,0.3142954671843852,-0.188168658094474
SumEncoder,LogisticRegression,1.277716168482225,1.0116146467883431,1.0231664584082394,1.0172505946599888,0.3278116923269153,-0.1871568823749064
SumEncoder,GaussianNB,0.6431327160493827,0.5508657999748193,0.5794538198320456,0.4587791056121939,0.2603662354467808,0.5928723650525737
SumEncoder,MLPClassifier,0.9984567901234568,0.7905147778430222,0.7995418098510882,0.7949189253055302,0.3481741733545987,0.9977382888918528
SumEncoder,KNeighborsClassifier,0.9494598765432098,0.7648445688111832,0.6879385045861743,0.7153066041277565,0.3825722103352157,0.9259564118950644
SumEncoder,DecisionTreeClassifier,0.9972993827160492,0.7871649702416412,0.7988031606365049,0.7927945249196009,0.3511254139774846,0.9960415376046208
TargetEncoder,RandomForestClassifier,0.996141975308642,0.7917904885940739,0.7980901934175295,0.7948901539279017,0.3489601082018855,0.9943416292164574
